,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event
63467,dlar,16656,-1.01%,0.006249821,2222,22,0.0
63468,dlar,16657,0.61%,0.00610608,2222,22,0.0
63469,dlar,16658,-0.41%,0.008320427,2222,22,0.0
63470,dlar,16659,-1.43%,-0.003109527,2222,22,0.0
63471,dlar,16660,0.21%,-0.002267577,2222,22,0.0
63472,dlar,16663,-3.51%,-0.00040249,2222,22,0.0
63473,dlar,16664,1.92%,-0.00238477,2222,22,0.0
63474,dlar,16665,-1.89%,-0.002567908,2222,22,0.0
63475,dlar,16666,4.70%,-0.003153555,2222,22,0.0
63476,dlar,16667,1.22%,0.009546662,2222,22,0.0
63477,dlar,16670,2.82%,0.000672486,2222,22,0.0
63478,dlar,16672,-2.18%,-0.010565436,2222,22,0.0
63479,dlar,16673,-1.21%,-0.006806104,2222,22,0.0
63480,dlar,16679,0.80%,0.004000885,2222,22,0.0
63481,dlar,16680,1.40%,0.007095878,2222,22,0.0
63482,dlar,16681,3.35%,-0.000449724,2222,22,0.0
63483,dlar,16685,-1.51%,0.014010715,2222,22,0.0
63484,dlar,16686,0.38%,0.003797298,2222,22,0.0
63485,dlar,16687,0.76%,-0.000962805,2222,22,0.0
63486,dlar,16688,0.76%,0.003097197,2222,22,0.0
63487,dlar,16691,1.50%,0.002287577,2222,22,0.0
63488,dlar,16692,-2.96%,-0.006935666,2222,22,0.0
63489,dlar,16693,0.76%,0.003318491,2222,22,0.0
63490,dlar,16694,0.00%,0.000246603,2222,22,0.0
63491,dlar,16695,1.89%,0.006011041,2222,22,0.0
63492,dlar,16698,-0.19%,0.002443217,2222,22,0.0
63493,dlar,16699,-1.12%,0.001109965,2222,22,0.0
63494,dlar,16700,-0.56%,-0.010290694,2222,22,0.0
63495,dlar,16701,-1.52%,-0.003597179,2222,22,0.0
63496,dlar,16702,1.54%,0.004717265,2222,22,0.0
63497,dlar,16706,0.57%,0.00889761,2222,22,0.0
63498,dlar,16707,0.19%,0.008527436,2222,22,0.0
63499,dlar,16708,-1.13%,-0.003386793,2222,22,0.0
63500,dlar,16709,0.19%,0.003648049,2222,22,0.0
63501,dlar,16712,0.57%,0.007895011,2222,22,0.0
63502,dlar,16713,0.00%,0.002862391,2222,22,0.0
63503,dlar,16714,-0.57%,-0.010289105,2222,22,0.0
63504,dlar,16716,1.56%,-0.01831506,2222,22,0.0
63505,dlar,16719,0.00%,0.002749305,2222,22,0.0
63506,dlar,16720,0.00%,0.002301409,2222,22,0.0
63507,dlar,16726,-0.82%,-0.016069232,2222,22,0.0
63508,dlar,16727,-2.26%,-0.001970045,2222,22,0.0
63509,dlar,16728,-2.53%,-0.01732827,2222,22,0.0
63510,dlar,16729,1.73%,0.004571787,2222,22,0.0
63511,dlar,16730,-1.27%,-0.004491244,2222,22,0.0
63512,dlar,16733,-1.29%,0.011762259,2222,22,0.0
63513,dlar,16734,3.27%,-0.002951659,2222,22,0.0
63514,dlar,16735,2.11%,0.00400675,2222,22,0.0
63515,dlar,16736,-0.62%,-0.013241125,2222,22,0.0
63516,dlar,16737,-0.21%,0.001441202,2222,22,0.0
63517,dlar,16740,1.67%,0.023867881,2222,22,0.0
63518,dlar,16741,-0.82%,0.000551193,2222,22,0.0
63519,dlar,16742,0.00%,0.003811361,2222,22,0.0
63520,dlar,16743,2.27%,0.014837744,2222,22,0.0
63521,dlar,16744,0.40%,-0.001233579,2222,22,0.0
63522,dlar,16747,0.00%,0.003898216,2222,22,0.0
63523,dlar,16748,0.60%,0.00047875,2222,22,0.0
63524,dlar,16749,-1.20%,-0.000960229,2222,22,0.0
63525,dlar,16750,-0.20%,0.000664336,2222,22,0.0
63526,dlar,16751,0.20%,0.010548682,2222,22,0.0
63527,dlar,16754,3.04%,0.000210066,2222,22,0.0
63528,dlar,16755,0.00%,-0.002977548,2222,22,0.0
63529,dlar,16756,0.59%,-0.00762817,2222,22,0.0
63530,dlar,16757,1.17%,0.00434718,2222,22,0.0
63531,dlar,16758,-0.58%,0.006187298,2222,22,0.0
63532,dlar,16761,0.58%,0.002831195,2222,22,0.0
63533,dlar,16762,-1.54%,0.000798148,2222,22,0.0
63534,dlar,16763,1.57%,0.004070302,2222,22,0.0
63535,dlar,16768,-0.57%,-0.006314037,2222,22,0.0
63536,dlar,16770,2.33%,-0.002677462,2222,22,0.0
63537,dlar,16771,1.52%,0.016151616,2222,22,0.0
63538,dlar,16772,2.61%,0.007778115,2222,22,0.0
63539,dlar,16775,1.27%,-0.003867152,2222,22,0.0
63540,dlar,16776,4.49%,0.005263628,2222,22,0.0
63541,dlar,16777,-1.03%,-0.001029008,2222,22,0.0
63542,dlar,16778,-1.74%,0.000453111,2222,22,0.0
63543,dlar,16779,2.12%,-0.000208605,2222,22,0.0
63544,dlar,16782,-0.17%,-0.000188957,2222,22,0.0
63545,dlar,16784,0.17%,-0.001613403,2222,22,0.0
63546,dlar,16785,0.00%,-0.002073115,2222,22,0.0
63547,dlar,16786,2.79%,0.007030468,2222,22,0.0
63548,dlar,16789,-0.85%,-0.001195537,2222,22,0.0
63549,dlar,16790,0.00%,0.003688377,2222,22,0.0
63550,dlar,16791,-1.88%,0.005152506,2222,22,0.0
63551,dlar,16792,0.70%,-0.002005337,2222,22,0.0
63552,dlar,16800,-0.69%,0.001544142,2222,22,0.0
63553,dlar,16804,1.67%,0.009705427,2222,22,0.0
63554,dlar,16805,4.75%,0.009902844,2222,22,0.0
63555,dlar,16807,0.48%,0.003033494,2222,22,0.0
63556,dlar,16810,-0.79%,0.001926807,2222,22,0.0
63557,dlar,16811,-0.80%,-0.006339098,2222,22,0.0
63558,dlar,16812,1.29%,0.00585686,2222,22,0.0
63559,dlar,16813,1.11%,0.003555372,2222,22,0.0
63560,dlar,16814,1.41%,-0.005679742,2222,22,0.0
63561,dlar,16820,0.79%,-0.007927621,2222,22,0.0
63562,dlar,16821,-0.16%,-0.006031404,2222,22,0.0
63563,dlar,16824,-0.31%,-0.002429135,2222,22,0.0
63564,dlar,16825,-0.47%,-0.00223297,2222,22,0.0
63565,dlar,16826,-1.43%,0.011196016,2222,22,0.0
63566,dlar,16831,-0.48%,0.020923153,2222,22,0.0
63567,dlar,16832,-1.75%,-7.16685e-05,2222,22,0.0
63568,dlar,16833,1.14%,0.010718253,2222,22,0.0
63569,dlar,16834,0.48%,-0.008992765,2222,22,0.0
63570,dlar,16835,-1.28%,0.000631297,2222,22,0.0
63571,dlar,16838,0.32%,0.001118773,2222,22,0.0
63572,dlar,16839,-1.94%,-0.003188104,2222,22,0.0
63573,dlar,16840,-0.82%,-0.001675563,2222,22,0.0
63574,dlar,16841,1.82%,0.011648284,2222,22,0.0
63575,dlar,16842,-0.65%,-0.003731121,2222,22,0.0
63576,dlar,16845,0.98%,0.004986249,2222,22,0.0
63577,dlar,16846,0.16%,-0.001780125,2222,22,0.0
63578,dlar,16847,2.11%,0.001193982,2222,22,0.0
63579,dlar,16848,1.59%,0.005660912,2222,22,0.0
63580,dlar,16849,0.00%,0.002963163,2222,22,0.0
63581,dlar,16854,1.25%,0.011408137,2222,22,0.0
63582,dlar,16855,1.23%,-0.001788308,2222,22,0.0
63583,dlar,16856,-0.30%,0.003122933,2222,22,0.0
63584,dlar,16859,-0.30%,0.003001722,2222,22,0.0
63585,dlar,16860,-3.06%,-0.013826441,2222,22,0.0
63586,dlar,16861,-0.16%,0.008701265,2222,22,0.0
63587,dlar,16862,0.16%,-0.009022236,2222,22,0.0
63588,dlar,16863,0.95%,-0.000500383,2222,22,0.0
63589,dlar,16866,0.47%,0.005552707,2222,22,0.0
63590,dlar,16867,-0.47%,-0.005619228,2222,22,0.0
63591,dlar,16868,-0.62%,-0.008059735,2222,22,0.0
63592,dlar,16869,7.23%,0.007952871,2222,22,0.0
63593,dlar,16873,3.88%,0.015593877,2222,22,0.0
63594,dlar,16874,-1.39%,0.00196626,2222,22,0.0
63595,dlar,16875,-0.56%,0.00223254,2222,22,0.0
63596,dlar,16877,2.35%,0.001218492,2222,22,0.0
63597,dlar,16880,0.14%,0.002138162,2222,22,0.0
63598,dlar,16881,1.48%,0.001065252,2222,22,0.0
63599,dlar,16887,0.94%,-0.000748194,2222,22,0.0
63600,dlar,16888,0.00%,-0.005995859,2222,22,0.0
63601,dlar,16889,0.93%,0.002268787,2222,22,0.0
63602,dlar,16890,1.32%,0.007964583,2222,22,0.0
63603,dlar,16891,1.30%,-0.006541119,2222,22,0.0
63604,dlar,16894,0.00%,0.00827652,2222,22,0.0
63605,dlar,16895,1.03%,-0.004919846,2222,22,0.0
63606,dlar,16896,1.90%,0.003573296,2222,22,0.0
63607,dlar,16897,-0.37%,0.002369758,2222,22,0.0
63608,dlar,16898,0.25%,-0.004503097,2222,22,0.0
63609,dlar,16901,-1.16%,0.004853779,2222,22,0.0
63610,dlar,16902,0.52%,-0.01157693,2222,22,0.0
63611,dlar,16903,0.00%,-0.002001526,2222,22,0.0
63612,dlar,16909,-0.13%,0.002903264,2222,22,0.0
63613,dlar,16910,0.26%,0.011480498,2222,22,0.0
63614,dlar,16911,0.78%,0.002480215,2222,22,0.0
63615,dlar,16912,-0.51%,0.007026439,2222,22,0.0
63616,dlar,16915,0.52%,-0.005277056,2222,22,0.0
63617,dlar,16916,0.00%,-0.000686719,2222,22,0.0
63618,dlar,16917,0.13%,0.001890473,2222,22,0.333333343
63619,dlar,16918,-0.38%,-0.005492994,2222,22,0.333333343
63620,dlar,16919,-2.31%,-0.004037376,2222,22,0.333333343
63621,dlar,16923,3.20%,0.010164151,2222,22,0.0
63622,dlar,16924,2.07%,-0.007931815,2222,22,0.0
63623,dlar,16925,0.51%,0.004641184,2222,22,0.0
63624,dlar,16926,-0.25%,0.00989179,2222,22,0.0
63625,dlar,16929,3.54%,0.000751265,2222,22,0.0
63626,dlar,16930,1.83%,0.004287696,2222,22,0.0
63627,dlar,16931,0.36%,-0.005525808,2222,22,0.0
63628,dlar,16932,-2.39%,-0.003407056,2222,22,0.0
63629,dlar,16933,0.00%,-0.020820193,2222,22,0.0
63630,dlar,16936,-5.50%,-0.014615751,2222,22,0.0
63631,dlar,16937,-0.13%,0.001490224,2222,22,0.0
63632,dlar,16939,-4.59%,-0.032393619,2222,22,0.0
63633,dlar,16943,-7.98%,-0.028261989,2222,22,0.0
63634,dlar,16944,5.48%,0.025466651,2222,22,0.0
63635,dlar,16945,-1.59%,-0.013999758,2222,22,0.0
63636,dlar,16946,0.00%,0.012307495,2222,22,0.0
63637,dlar,16947,2.20%,0.019743491,2222,22,0.0
63638,dlar,16951,-1.49%,-0.022641221,2222,22,0.0
63639,dlar,16952,0.82%,0.009523373,2222,22,0.0
63640,dlar,16953,0.82%,0.003891957,2222,22,0.0
63641,dlar,16954,-0.81%,0.00267105,2222,22,0.0
63642,dlar,16957,0.00%,-0.006293719,2222,22,0.0
63643,dlar,16958,-0.68%,-0.019959984,2222,22,0.0
63644,dlar,16959,-3.43%,0.005397194,2222,22,0.0
63645,dlar,16960,-4.55%,-0.026786819,2222,22,0.0
63646,dlar,16961,0.89%,0.016887888,2222,22,0.0
63647,dlar,16964,-0.29%,-0.007890555,2222,22,0.0
63648,dlar,16965,-5.62%,-0.022343114,2222,22,0.0
63649,dlar,16966,0.94%,0.001979113,2222,22,0.0
63650,dlar,16971,0.59%,0.024892844,2222,22,0.0
63651,dlar,16972,-1.90%,0.005248926,2222,22,0.0
63652,dlar,16973,0.00%,0.000202271,2222,22,0.0
63653,dlar,16974,1.04%,0.004013253,2222,22,0.0
63654,dlar,16975,0.59%,0.001445476,2222,22,0.0
63655,dlar,16978,1.17%,-0.002778126,2222,22,0.0
63656,dlar,16979,0.43%,-0.006740252,2222,22,0.0
63657,dlar,16980,1.15%,0.001634419,2222,22,0.0
63658,dlar,16981,3.84%,0.017766185,2222,22,0.0
63659,dlar,16982,-0.14%,0.014028135,2222,22,0.0
63660,dlar,16987,-1.21%,-0.005248531,2222,22,0.0
63661,dlar,16988,2.72%,0.009304764,2222,22,0.0
63662,dlar,16989,-0.27%,-0.001845029,2222,22,0.0
63663,dlar,16992,-1.73%,0.003307894,2222,22,0.0
63664,dlar,16993,-1.89%,-0.009180774,2222,22,0.0
63665,dlar,16994,-3.17%,0.002667035,2222,22,0.0
63666,dlar,16995,-1.99%,-0.014573653,2222,22,0.0
63667,dlar,16996,0.73%,-0.012527023,2222,22,0.0
63668,dlar,16999,-1.59%,-0.004100381,2222,22,0.0
63669,dlar,17000,-0.29%,-0.001884613,2222,22,0.0
63670,dlar,17001,1.76%,0.022529319,2222,22,0.0
63671,dlar,17002,0.29%,0.002200105,2222,22,0.0
63672,dlar,17003,-1.59%,-0.009259967,2222,22,0.0
63673,dlar,17006,3.37%,0.018619878,2222,22,0.0
63674,dlar,17007,0.57%,0.001148554,2222,22,0.0
63675,dlar,17008,-0.56%,0.004142949,2222,22,0.0
63676,dlar,17009,0.00%,0.010114639,2222,22,0.0
63677,dlar,17010,1.42%,0.006002443,2222,22,0.0
63678,dlar,17013,0.98%,-0.00390447,2222,22,0.0
63679,dlar,17014,0.69%,-0.007753531,2222,22,0.0
63680,dlar,17015,3.02%,0.010150987,2222,22,0.0
63681,dlar,17017,0.00%,0.003283358,2222,22,0.0
63682,dlar,17020,-1.62%,-0.011117202,2222,22,0.0
63683,dlar,17021,0.55%,0.000663104,2222,22,0.0
63684,dlar,17022,0.00%,0.00667923,2222,22,0.0
63685,dlar,17023,-1.23%,-0.007880999,2222,22,0.0
63686,dlar,17024,-0.97%,0.001271428,2222,22,0.0
63687,dlar,17027,1.82%,0.008969119,2222,22,0.0
63688,dlar,17028,0.82%,0.008431192,2222,22,0.0
63689,dlar,17029,0.27%,0.003992503,2222,22,0.0
63690,dlar,17030,1.36%,0.001224994,2222,22,0.0
63691,dlar,17031,0.67%,-0.002597628,2222,22,0.0
63692,dlar,17034,0.27%,-0.000861093,2222,22,0.0
63693,dlar,17035,0.93%,0.003123702,2222,22,0.0
63694,dlar,17036,-0.13%,-0.004717742,2222,22,0.0
63695,dlar,17037,0.13%,0.002726009,2222,22,0.0
63696,dlar,17038,-0.13%,0.001063214,2222,22,0.0
63697,dlar,17041,-0.53%,0.004154874,2222,22,0.0
63698,dlar,17042,-0.53%,0.002436979,2222,22,0.0
63699,dlar,17043,0.66%,0.005716431,2222,22,0.0
63700,dlar,17044,1.06%,-0.002333736,2222,22,0.0
63701,dlar,17045,-0.65%,0.005096687,2222,22,0.0
63702,dlar,17049,-0.13%,0.000653925,2222,22,0.0
63703,dlar,17050,1.66%,-0.010904497,2222,22,0.0
63704,dlar,17051,-2.64%,-0.009348811,2222,22,0.0
63705,dlar,17052,3.23%,0.004098578,2222,22,0.0
63706,dlar,17055,-0.13%,-0.005455609,2222,22,0.0
63707,dlar,17056,-0.25%,0.012844114,2222,22,0.0
63708,dlar,17057,0.25%,0.003015134,2222,22,0.0
63709,dlar,17058,0.25%,2.38924e-05,2222,22,0.0
63710,dlar,17059,2.63%,0.003053874,2222,22,0.0
63711,dlar,17062,4.02%,0.000366469,2222,22,0.0
63712,dlar,17063,-0.70%,-0.005473485,2222,22,0.0
63713,dlar,17064,0.35%,0.010668839,2222,22,0.0
63714,dlar,17065,0.47%,0.004346246,2222,22,0.0
63715,dlar,17066,-1.75%,-0.011466227,2222,22,0.0
63716,dlar,17069,0.83%,-0.000543129,2222,22,0.0
63717,dlar,17070,3.19%,0.013710523,2222,22,0.0
63718,dlar,17071,-0.46%,0.005490087,2222,22,0.0
63719,dlar,17072,1.49%,0.000738217,2222,22,0.0
63720,dlar,17073,0.57%,-0.000591264,2222,22,0.0
63721,dlar,17076,-1.46%,-0.000120128,2222,22,0.0
63722,dlar,17077,-0.57%,-0.002557144,2222,22,0.0
63723,dlar,17078,0.23%,0.007330015,2222,22,0.0
63724,dlar,17079,0.92%,0.005751928,2222,22,0.0
63725,dlar,17080,-0.68%,0.0016435,2222,22,0.0
63726,dlar,17083,1.14%,0.001128665,2222,22,0.0
63727,dlar,17085,2.69%,0.007587933,2222,22,0.0
63728,dlar,17086,-0.22%,0.008176304,2222,22,0.0
63729,dlar,17087,-0.22%,0.002740268,2222,22,0.0
63730,dlar,17090,1.21%,0.001995002,2222,22,0.0
63731,dlar,17091,-2.39%,-0.01081886,2222,22,0.0
63732,dlar,17092,1.89%,0.009511376,2222,22,0.0
63733,dlar,17093,0.33%,-3.40155e-05,2222,22,0.0
63734,dlar,17094,0.11%,0.003054657,2222,22,0.0
63735,dlar,17097,1.63%,0.003356354,2222,22,0.0
63736,dlar,17098,1.50%,0.000183189,2222,22,0.0
63737,dlar,17099,0.00%,0.003107874,2222,22,0.0
63738,dlar,17100,-2.32%,-0.00154205,2222,22,0.0
63739,dlar,17101,-1.51%,-0.002568501,2222,22,0.0
63740,dlar,17104,-2.30%,-0.003192878,2222,22,0.0
63741,dlar,17105,2.80%,-0.000209401,2222,22,0.0
63742,dlar,17106,-0.44%,0.003568858,2222,22,0.0
63743,dlar,17107,-0.88%,-0.003976322,2222,22,0.0
63744,dlar,17108,-1.55%,0.003230531,2222,22,0.0
63745,dlar,17111,1.57%,0.011111113,2222,22,0.0
63746,dlar,17112,-0.22%,0.004379404,2222,22,0.0
63747,dlar,17113,0.44%,-0.000761504,2222,22,0.0
63748,dlar,17114,0.00%,-0.001782695,2222,22,0.0
63749,dlar,17115,-1.10%,-0.001253788,2222,22,0.0
63750,dlar,17118,0.22%,0.00208668,2222,22,0.0
63751,dlar,17119,0.89%,-0.002744815,2222,22,0.0
63752,dlar,17120,-0.33%,0.005608073,2222,22,0.0
63753,dlar,17121,1.10%,0.002223485,2222,22,0.0
63754,dlar,17122,-1.20%,-0.007730403,2222,22,0.0
63755,dlar,17125,0.33%,0.003427736,2222,22,0.0
63756,dlar,17126,0.77%,0.001399299,2222,22,0.0
63757,dlar,17127,1.42%,-0.001194562,2222,22,0.0
63758,dlar,17132,-0.97%,-0.024894701,2222,22,0.0
63759,dlar,17133,-4.13%,-0.003017611,2222,22,0.0
63760,dlar,17134,2.72%,0.013408806,2222,22,0.0
63761,dlar,17135,2.10%,-0.00691072,2222,22,0.0
63762,dlar,17136,-0.32%,-0.007029859,2222,22,0.0
63763,dlar,17139,2.17%,0.006515686,2222,22,0.0
63764,dlar,17140,3.40%,0.006610043,2222,22,0.0
63765,dlar,17141,-1.64%,0.000347505,2222,22,0.0
63766,dlar,17142,0.73%,0.00564633,2222,22,0.0
63767,dlar,17143,2.59%,0.000862299,2222,22,0.0
63768,dlar,17146,0.40%,0.005865175,2222,22,0.0
63769,dlar,17147,-1.21%,0.003554438,2222,22,0.0
63770,dlar,17148,-0.92%,0.00636077,2222,22,0.0
63771,dlar,17149,0.51%,0.006047082,2222,22,0.0
63772,dlar,17150,1.23%,0.005439569,2222,22,0.0
63773,dlar,17153,-0.20%,-0.000606248,2222,22,0.0
63774,dlar,17154,-1.72%,-0.006703292,2222,22,0.0
63775,dlar,17155,1.13%,0.002938188,2222,22,0.0
63776,dlar,17156,-0.51%,-0.001099974,2222,22,0.0
63777,dlar,17157,2.35%,-0.004684814,2222,22,0.0
63778,dlar,17162,2.00%,0.010271796,2222,22,0.0
63779,dlar,17163,-1.18%,0.000404211,2222,22,0.0
63780,dlar,17164,-0.89%,-0.00290181,2222,22,0.0
63781,dlar,17169,-0.20%,0.012555573,2222,22,0.0
63782,dlar,17170,-2.49%,-0.002912043,2222,22,0.0
63783,dlar,17171,0.41%,-0.008346787,2222,22,0.0
63784,dlar,17174,-0.81%,-0.00083411,2222,22,0.0
63785,dlar,17175,2.05%,0.002279827,2222,22,0.0
63786,dlar,17176,-1.11%,-0.006474345,2222,22,0.0
63787,dlar,17177,0.81%,0.017202435,2222,22,0.0
63788,dlar,17178,1.01%,0.004736494,2222,22,0.0
63789,dlar,17182,-0.70%,0.000441035,2222,22,0.0
63790,dlar,17183,-0.10%,-0.00078759,2222,22,0.0
63791,dlar,17184,0.50%,-0.000392751,2222,22,0.0
63792,dlar,17185,0.30%,0.007142431,2222,22,0.0
63793,dlar,17188,0.80%,-0.003834483,2222,22,0.0
63794,dlar,17189,-0.40%,-0.000509663,2222,22,0.0
63795,dlar,17190,1.20%,0.009157076,2222,22,0.0
63796,dlar,17191,0.20%,-0.003076982,2222,22,0.0
63797,dlar,17192,-1.18%,-0.006636993,2222,22,0.0
63798,dlar,17195,0.40%,0.002580714,2222,22,0.0
63799,dlar,17196,-1.49%,0.003380297,2222,22,0.0
63800,dlar,17197,1.11%,-0.005021388,2222,22,0.0
63801,dlar,17198,3.78%,0.011357086,2222,22,0.0
63802,dlar,17199,1.53%,0.005390641,2222,22,0.0
63803,dlar,17202,-0.75%,0.000654344,2222,22,0.0
63804,dlar,17203,-1.14%,0.003449113,2222,22,0.0
63805,dlar,17204,-0.38%,0.002832824,2222,22,0.0
63806,dlar,17205,-1.35%,-0.008689342,2222,22,0.0
63807,dlar,17206,0.39%,0.005112292,2222,22,0.0
63808,dlar,17209,-0.58%,-0.005735911,2222,22,0.0
63809,dlar,17210,-0.20%,0.001764273,2222,22,0.0
63810,dlar,17211,0.59%,0.007868598,2222,22,0.0
63811,dlar,17212,-0.20%,-0.00108462,2222,22,0.0
63812,dlar,17213,0.20%,-0.00125884,2222,22,0.0
63813,dlar,17217,-0.39%,0.000483158,2222,22,0.0
63814,dlar,17218,-1.17%,-0.006640556,2222,22,0.0
63815,dlar,17219,-1.38%,0.003276393,2222,22,0.0
63816,dlar,17220,-0.50%,0.002183317,2222,22,0.0
63817,dlar,17223,-0.91%,0.004307159,2222,22,0.0
63818,dlar,17224,-4.88%,-0.030371366,2222,22,0.0
63819,dlar,17225,-2.14%,-0.014925871,2222,22,0.0
63820,dlar,17226,2.84%,-0.008870473,2222,22,0.0
63821,dlar,17227,-0.32%,-0.003109504,2222,22,0.0
63822,dlar,17230,-4.79%,-0.011847456,2222,22,0.0
63823,dlar,17231,2.57%,0.009250937,2222,22,0.0
63824,dlar,17232,0.87%,0.005437953,2222,22,0.0
63825,dlar,17233,0.54%,0.013529709,2222,22,0.0
63826,dlar,17234,-1.94%,0.002207171,2222,22,0.0
63827,dlar,17237,0.22%,-0.00506872,2222,22,0.0
63828,dlar,17238,0.00%,-0.010744514,2222,22,0.0
63829,dlar,17239,-2.84%,-0.026628962,2222,22,0.0
63830,dlar,17240,0.45%,0.020131679,2222,22,0.0
63831,dlar,17241,0.56%,0.000194911,2222,22,0.0
63832,dlar,17244,0.56%,0.014834751,2222,22,0.0
63833,dlar,17245,-0.78%,0.007716489,2222,22,0.0
63834,dlar,17246,1.90%,0.004144573,2222,22,0.0
63835,dlar,17247,1.32%,0.014768853,2222,22,0.0
63836,dlar,17248,0.43%,0.004756862,2222,22,0.0
63837,dlar,17251,-0.86%,-0.008319736,2222,22,0.0
63838,dlar,17252,0.11%,-0.001054063,2222,22,0.0
63839,dlar,17253,-2.93%,-0.006328267,2222,22,0.0
63840,dlar,17254,0.56%,0.011326775,2222,22,0.0
63841,dlar,17255,-0.33%,-0.00017905,2222,22,0.0
63842,dlar,17258,-1.23%,0.003484596,2222,22,0.0
63843,dlar,17259,4.18%,0.010555804,2222,22,0.0
63844,dlar,17260,0.00%,0.001309673,2222,22,0.0
63845,dlar,17261,0.00%,0.000721041,2222,22,0.0
63846,dlar,17266,0.43%,0.005898595,2222,22,0.0
63847,dlar,17267,-0.65%,-0.000826158,2222,22,0.0
63848,dlar,17268,-1.85%,-0.003649998,2222,22,0.0
63849,dlar,17269,2.15%,0.006654507,2222,22,0.0
63850,dlar,17272,1.77%,0.011452292,2222,22,0.0
63851,dlar,17273,2.61%,0.000361125,2222,22,0.0
63852,dlar,17274,0.32%,-0.005107507,2222,22,0.0
63853,dlar,17275,1.38%,-0.003863998,2222,22,0.0
